scenario,plasma_distance,plasma_passes,plasma_power,plasma_speed,pretreatment,loss,c1,macrorep,iteration,cumulative_max_loss,c1_cumulative_max_loss,best_row_number
3,6.630907682848965,12,439.4249703724737,210.45734320905663,dry_tissue,7.802830611904171,1.0,23,106,7.808559835782834,1,82
3,6.5257968477539565,4,453.1830842945796,88.48968149148843,degreasing,7.8223921791596815,1.0,23,107,7.8223921791596815,1,107
3,6.891665837539816,1,447.63178501583377,49.971548955935084,degreasing,7.54310666580157,1.0,23,108,7.8223921791596815,1,107
3,6.357311098950056,11,453.4015973159615,15.256720222795408,degreasing,3.5004822920782646,2.0,23,109,7.8223921791596815,1,107
3,6.36033285400877,6,451.502421692664,89.92874201022492,dry_tissue,7.826003197045479,1.0,23,110,7.826003197045479,1,110
3,6.592954755067445,3,458.33245258066967,89.5755366251595,degreasing,7.770820035317409,1.0,23,111,7.826003197045479,1,110
3,6.7466731900872485,5,460.229081816921,85.17133628578812,dry_tissue,7.833894699873153,1.0,23,112,7.833894699873153,1,112
3,6.580929801566411,1,465.0927857875618,88.93466452764666,dry_tissue,7.183403830971443,1.0,23,113,7.833894699873153,1,112
3,6.390229878810165,2,451.1415437744894,87.09867819351334,dry_tissue,7.606057837807893,1.0,23,114,7.833894699873153,1,112
3,6.249786091267775,10,456.3999249179313,89.24590641657579,degreasing,7.734483532408639,1.0,23,115,7.833894699873153,1,112
3,5.491018249102444,5,447.4841836280162,93.6554325245246,degreasing,7.836067866866921,2.0,23,116,7.833894699873153,1,112
2,6.7683436373749215,4,455.7339496129544,93.87764580902507,degreasing,5.570215689412569,2.0,23,117,7.833894699873153,1,112
3,6.753601823110806,6,453.69472094071904,89.29301097469107,dry_tissue,7.823394615456495,1.0,23,118,7.833894699873153,1,112
3,6.515525260414261,6,452.5954685376782,92.50983729726619,dry_tissue,7.827039444642238,1.0,23,119,7.833894699873153,1,112
3,6.638386295666133,5,451.78180906511255,92.98664949226021,dry_tissue,7.822900283711252,1.0,23,120,7.833894699873153,1,112
3,6.774463009213847,6,459.88013277275365,83.41310515595555,dry_tissue,7.823044553265891,1.0,23,121,7.833894699873153,1,112
3,6.3678945489187235,5,450.9851170738896,89.34951887933371,US_bath,7.781121032782928,1.0,23,122,7.833894699873153,1,112
3,6.621457318067505,5,451.8454225821838,92.38721471091765,dry_tissue,7.823563564008748,1.0,23,123,7.833894699873153,1,112
1,6.855376562352818,6,450.96586287785277,92.88349501049794,US_bath,5.1578740393252875,2.0,23,124,7.833894699873153,1,112
3,6.890325367615096,5,449.93329487906664,91.64071421028066,dry_tissue,7.816859173656237,1.0,23,125,7.833894699873153,1,112
3,6.539823661858677,6,452.8091236897818,92.95738801342583,dry_tissue,7.827204753921423,1.0,23,126,7.833894699873153,1,112
3,6.680636984645886,7,453.44812776540454,92.36473441648512,degreasing,7.825303646577603,1.0,23,127,7.833894699873153,1,112
3,6.5910204908485746,5,454.9334992752211,92.17368226504789,dry_tissue,7.828404264842983,1.0,23,128,7.833894699873153,1,112
3,6.717431804196444,5,454.8055442533088,93.31671130796329,dry_tissue,7.825891779507051,1.0,23,129,7.833894699873153,1,112
3,6.584844915159141,5,456.41725009324057,90.03798077498838,dry_tissue,7.8312648493113866,1.0,23,130,7.833894699873153,1,112
3,6.783389856092994,5,455.05042429971326,89.92128460775854,dry_tissue,7.826829055875154,1.0,23,131,7.833894699873153,1,112
1,6.39776151670664,5,463.79126562072906,90.53938472840623,dry_tissue,5.1578740393252875,2.0,23,132,7.833894699873153,1,112
3,6.814096920400537,5,460.42755017385105,90.32328742986998,dry_tissue,7.832028642889576,1.0,23,133,7.833894699873153,1,112
3,6.726323741547792,4,459.8161005398843,92.29366484267817,dry_tissue,7.81075618146477,1.0,23,134,7.833894699873153,1,112
3,6.466299435986788,5,455.80112383242,92.15294340283218,dry_tissue,7.831005811022093,1.0,23,135,7.833894699873153,1,112
3,6.907552185379275,4,452.3981447676141,90.95589416270731,dry_tissue,7.799181598724755,1.0,23,136,7.833894699873153,1,112
3,6.673614905712974,5,455.7011769372424,87.35030203987615,US_bath,7.7849624199006,1.0,23,137,7.833894699873153,1,112
3,6.564390072364901,5,454.1247829785818,92.60747202454783,dry_tissue,7.82743690987082,1.0,23,138,7.833894699873153,1,112
3,6.613767495602093,5,457.0434599665312,86.05310057468694,dry_tissue,7.83261257358914,1.0,23,139,7.833894699873153,1,112
3,6.5423586262371645,5,460.22668793454824,85.88891121781356,degreasing,7.848096061978454,1.0,23,140,7.848096061978454,1,140
2,6.590046476181713,5,451.99836789696917,81.85732440922644,dry_tissue,5.482512240078982,2.0,23,141,7.848096061978454,1,140
3,6.624416548609426,5,463.47896473325665,83.27230700503877,degreasing,7.849271652929752,1.0,23,142,7.849271652929752,1,142
3,6.507298269979359,5,463.6481555904733,83.65171306470407,degreasing,7.850821193255471,1.0,23,143,7.850821193255471,1,143
3,7.148375577787946,4,466.3531473589656,78.0740618938035,degreasing,7.837909222009272,1.0,23,144,7.850821193255471,1,143
3,6.563184425401202,5,469.06639334214174,82.3207379937436,degreasing,7.851721705991987,1.0,23,145,7.851721705991987,1,145
3,6.786940932369861,4,461.37001046027444,84.38419758543405,degreasing,7.834754703231292,1.0,23,146,7.851721705991987,1,145
3,6.377087609220737,4,464.0021252298368,85.98739287425265,degreasing,7.840149648954182,1.0,23,147,7.851721705991987,1,145
3,6.563182604571495,5,463.7667354991937,83.93791545987351,degreasing,7.850270885326191,1.0,23,148,7.851721705991987,1,145
3,6.59391565898143,5,463.6889840894514,82.90134052956266,degreasing,7.849711339219748,1.0,23,149,7.851721705991987,1,145
3,6.583812787723533,4,462.60097491869595,81.60158695498966,degreasing,7.841747073418598,1.0,23,150,7.851721705991987,1,145
3,6.515994487948106,4,463.161696689983,83.7082745603979,degreasing,7.84072336772526,1.0,23,151,7.851721705991987,1,145
3,6.528051849512254,5,469.9029020473921,84.28940595611193,degreasing,7.852636797628647,1.0,23,152,7.852636797628647,1,152
3,6.427700597627243,5,465.7739571623912,85.7712563732531,degreasing,7.8528418940222995,1.0,23,153,7.8528418940222995,1,153
3,6.613249242051884,5,474.529233545995,82.62342221680503,degreasing,7.850486784228089,1.0,23,154,7.8528418940222995,1,153
3,6.586423585196268,5,464.7242034834929,84.99592827578908,degreasing,7.850563033099368,1.0,23,155,7.8528418940222995,1,153
3,6.581643587625359,5,463.03787557299177,83.62863534030708,degreasing,7.849595532139043,1.0,23,156,7.8528418940222995,1,153
3,6.6669001556886895,5,465.3051482327263,81.74481631041391,degreasing,7.849273321786818,1.0,23,157,7.8528418940222995,1,153
3,6.451628908181427,5,468.1682278902658,85.06134588866698,degreasing,7.853326255709902,1.0,23,158,7.853326255709902,1,158
3,6.466036090054362,5,468.0829608377169,82.12122990123936,degreasing,7.8526194453669556,1.0,23,159,7.853326255709902,1,158
1,6.650803783782576,5,467.9849530836661,84.86916391510869,degreasing,5.1578740393252875,2.0,23,160,7.853326255709902,1,158
3,6.522007948033782,4,468.6927948343055,83.7709886958433,degreasing,7.84392947787982,1.0,23,161,7.853326255709902,1,158
3,6.270922025460211,5,468.065886432256,85.10228634925502,US_bath,7.800483647073497,1.0,23,162,7.853326255709902,1,158
3,6.363899103711709,4,466.5889043034746,84.57861498499828,degreasing,7.843698583620964,1.0,23,163,7.853326255709902,1,158
3,6.356048219903236,5,469.85288080438994,86.69550387991575,degreasing,7.8546051526734795,1.0,23,164,7.8546051526734795,1,164
3,6.348490471653509,5,466.0790239637593,84.03487111754605,degreasing,7.853635597958933,1.0,23,165,7.8546051526734795,1,164
3,6.343912254108373,5,467.42503788531894,86.3776810261921,degreasing,7.854250033603162,1.0,23,166,7.8546051526734795,1,164
3,6.509486817523816,4,467.1040557802973,84.92880683034407,degreasing,7.842058483443093,1.0,23,167,7.8546051526734795,1,164
3,6.30720696095794,5,469.36399348280264,83.50414560575136,compressed_air,7.810123084228795,1.0,23,168,7.8546051526734795,1,164
3,6.444148257560221,5,467.8932295480187,89.37520190876579,degreasing,7.853069049598356,1.0,23,169,7.8546051526734795,1,164
3,6.328218156623986,5,467.1794479556007,82.15945906853689,degreasing,7.853801208128113,1.0,23,170,7.8546051526734795,1,164
3,6.231043848344265,5,467.2124005703621,83.51101748164122,compressed_air,7.810415062546365,1.0,23,171,7.8546051526734795,1,164
3,6.4361424236191445,5,466.50126700285193,85.51245019715587,compressed_air,7.808220477167126,1.0,23,172,7.8546051526734795,1,164
3,6.466193391495868,5,467.12215569149686,87.37700366666229,degreasing,7.852875329037088,1.0,23,173,7.8546051526734795,1,164
3,6.455051293411888,5,467.7788291470217,82.16554008695216,degreasing,7.852688537323519,1.0,23,174,7.8546051526734795,1,164
3,6.323902464923055,5,471.1253448652139,89.63296964228815,degreasing,7.854706884853554,1.0,23,175,7.854706884853554,1,175
3,6.312981426266667,5,466.58544024483217,87.97807356636895,degreasing,7.854136078511257,1.0,23,176,7.854706884853554,1,175
2,6.479052247626701,5,468.6933063788874,85.53115979696977,degreasing,5.570215689412569,2.0,23,177,7.854706884853554,1,175
3,6.458075194814529,5,469.2882578275594,87.73455354291733,degreasing,7.853460056570966,1.0,23,178,7.854706884853554,1,175
3,6.419623747591056,5,469.6806257695321,87.2098940858684,degreasing,7.853946711769944,1.0,23,179,7.854706884853554,1,175
3,6.229776017958776,5,469.0078478399621,89.8964470072375,degreasing,7.855242124738068,1.0,23,180,7.855242124738068,1,180
3,6.394448105772513,5,469.54841276420814,89.87378418637371,degreasing,7.853848555925624,1.0,23,181,7.855242124738068,1,180
3,6.301559638328785,5,469.2610056878713,87.61880814570708,degreasing,7.8549957972700115,1.0,23,182,7.855242124738068,1,180
3,6.3994919828554355,5,469.9059466044302,87.19566318776435,degreasing,7.854174382353383,1.0,23,183,7.855242124738068,1,180
3,6.254573632871007,5,470.506467236989,89.67568641474654,US_bath,7.800769559636739,1.0,23,184,7.855242124738068,1,180
3,6.334339250972438,5,471.2992472092292,91.82685188076586,degreasing,7.85410382876598,1.0,23,185,7.855242124738068,1,180
3,6.3181073646784345,5,469.25548950201545,89.66629517276732,degreasing,7.854567629386033,1.0,23,186,7.855242124738068,1,180
3,6.206518576250667,5,469.3780879760869,88.58409872850117,degreasing,7.855724382049362,1.0,23,187,7.855724382049362,1,187
3,6.308443557972323,5,471.12232110893785,89.10749685013485,degreasing,7.8549303433759405,1.0,23,188,7.855724382049362,1,187
1,6.253979084781922,5,467.630330688424,87.89188744736678,degreasing,5.1578740393252875,2.0,23,189,7.855724382049362,1,187
3,6.378154247477986,5,467.3216542779686,89.59177236632858,degreasing,7.853512313953156,1.0,23,190,7.855724382049362,1,187
3,6.209673529881634,5,470.16887560736507,89.2589152363142,degreasing,7.855700838738166,1.0,23,191,7.855724382049362,1,187
3,6.1715211284674485,5,468.38454993376814,90.10188776987181,degreasing,7.855520700181628,1.0,23,192,7.855724382049362,1,187
1,6.228884693447811,5,469.99202782795675,91.11423037665557,degreasing,5.1578740393252875,2.0,23,193,7.855724382049362,1,187
3,6.228309468539511,5,468.42794152027375,90.57596048274789,degreasing,7.854961187107841,1.0,23,194,7.855724382049362,1,187
2,6.2421043886896435,5,468.8693948708563,89.83275721747245,degreasing,5.570215689412569,2.0,23,195,7.855724382049362,1,187
3,6.175072711125573,5,468.8239680115974,90.45244499552294,US_bath,7.80103937092327,1.0,23,196,7.855724382049362,1,187
3,6.339508385366552,5,470.271967784672,88.2917500291577,degreasing,7.854706838388666,1.0,23,197,7.855724382049362,1,187
3,6.025766507141363,5,469.8469091819283,91.02805016915158,degreasing,7.856634490735706,2.0,23,198,7.855724382049362,1,187
3,6.301588296351878,5,469.54862451317575,91.1952111392933,degreasing,7.8544071798819015,1.0,23,199,7.855724382049362,1,187
3,6.119360321816848,5,468.89713795886973,90.96608708127748,degreasing,7.855822049861125,1.0,23,200,7.855822049861125,1,200
2,4.241484088020528,6,474.6729994232687,148.7020899166224,US_bath,5.1578740393252875,2.0,24,1,0.0,0,1
2,4.886611363264715,14,320.0334171004615,217.73006737275094,dry_tissue,5.482512240078982,2.0,24,2,0.0,0,1
3,13.090885225926828,45,487.5324009666867,42.560791131501524,US_bath,4.521028564762015,1.0,24,3,4.521028564762015,1,3
2,12.92245307937145,16,429.4849678579842,117.64443460527713,compressed_air,5.230876540401368,2.0,24,4,4.521028564762015,1,3
1,16.91944351433586,2,427.0955947153843,221.78496801128892,degreasing,5.1578740393252875,2.0,24,5,4.521028564762015,1,3
1,5.465763122544207,18,368.0645713374844,132.69757370575698,degreasing,5.1578740393252875,2.0,24,6,4.521028564762015,1,3
2,15.243568028348205,35,498.1827870997028,164.81660167143116,degreasing,5.570215689412569,2.0,24,7,4.521028564762015,1,3
1,10.61973055208846,7,313.47401065401505,126.93452861788131,US_bath,5.1578740393252875,2.0,24,8,4.521028564762015,1,3
1,5.0990368994540365,1,451.1711121560657,217.5655379548388,US_bath,5.1578740393252875,2.0,24,9,4.521028564762015,1,3
1,5.317118678967811,9,382.87482997595566,120.01541014892425,US_bath,5.1578740393252875,2.0,24,10,4.521028564762015,1,3
3,4.385766328183962,15,438.7410019371407,28.78745466596418,dry_tissue,4.74635647869625,2.0,24,11,4.521028564762015,1,3
3,9.92091288189443,1,313.7977149545044,173.8811960331545,compressed_air,5.587898921301256,1.0,24,12,5.587898921301256,1,12
3,12.323116201136912,3,445.0367580101963,91.52420406797404,dry_tissue,5.948034019392983,1.0,24,13,5.948034019392983,1,13
1,8.016310849123412,49,324.1112402638676,52.70539819075574,degreasing,5.1578740393252875,2.0,24,14,5.948034019392983,1,13
3,17.23242891187184,12,417.2599730514197,70.66954291116832,US_bath,5.117864416265323,1.0,24,15,5.948034019392983,1,13
2,16.06255206161581,3,314.87334557134784,22.271666532038324,degreasing,5.570215689412569,2.0,24,16,5.948034019392983,1,13
2,7.353082846144744,27,366.9938036680496,142.27726338461616,US_bath,5.1578740393252875,2.0,24,17,5.948034019392983,1,13
1,9.778494679571077,24,496.08215456711594,21.932059102914906,dry_tissue,5.1578740393252875,2.0,24,18,5.948034019392983,1,13
1,4.909235225327883,19,435.53526520454307,232.999406420621,compressed_air,5.1578740393252875,2.0,24,19,5.948034019392983,1,13
1,19.26031763861022,8,412.2589247134128,200.26969575639433,degreasing,5.1578740393252875,2.0,24,20,5.948034019392983,1,13
2,16.861235829067837,9,458.00147352917793,176.07434244510418,dry_tissue,5.482512240078982,2.0,24,21,5.948034019392983,1,13
3,10.42780532097684,13,480.7100738202438,236.43346406109583,dry_tissue,7.202811717458836,1.0,24,22,7.202811717458836,1,22
1,13.34728418349882,8,358.68018975880534,199.09306528074262,compressed_air,5.1578740393252875,2.0,24,23,7.202811717458836,1,22
1,4.175173395821858,40,311.17010142839933,180.71570410700883,degreasing,5.1578740393252875,2.0,24,24,7.202811717458836,1,22
2,14.493433399811806,48,424.656334144522,114.97476961445739,dry_tissue,5.482512240078982,2.0,24,25,7.202811717458836,1,22
2,9.331425385221465,45,386.00344232886727,79.92208758113918,degreasing,5.570215689412569,2.0,24,26,7.202811717458836,1,22
2,14.514357684579194,7,383.1092631082738,145.00846001033642,US_bath,5.1578740393252875,2.0,24,27,7.202811717458836,1,22
1,12.619193829207955,20,322.40823021595963,36.87762624064918,degreasing,5.1578740393252875,2.0,24,28,7.202811717458836,1,22
3,17.020142997254233,19,403.9277625502749,8.960032996435146,dry_tissue,5.4219726530541354,1.0,24,29,7.202811717458836,1,22
3,5.250189382169561,23,481.0452377364187,163.2304525489857,US_bath,7.491274304511949,2.0,24,30,7.202811717458836,1,22
1,13.347837911450535,28,402.07131562539666,95.19810484786713,US_bath,5.1578740393252875,2.0,24,31,7.202811717458836,1,22
2,16.05873286996399,12,490.92031747664606,203.95976338076326,compressed_air,5.230876540401368,2.0,24,32,7.202811717458836,1,22
3,11.775173696266014,25,367.2503709267874,97.25385924680403,degreasing,5.987246419021588,1.0,24,33,7.202811717458836,1,22
2,15.195336487922283,40,408.1438436866438,48.03383931276523,compressed_air,5.230876540401368,2.0,24,34,7.202811717458836,1,22
2,15.048166150339274,45,422.5274747584342,140.65151666400777,US_bath,5.1578740393252875,2.0,24,35,7.202811717458836,1,22
3,18.256736462236603,24,413.06857395289785,248.30730927434416,compressed_air,5.188936822274177,1.0,24,36,7.202811717458836,1,22
1,10.73526963300571,35,455.12254060133824,196.3829869546421,US_bath,5.1578740393252875,2.0,24,37,7.202811717458836,1,22
2,16.543376242364587,11,325.2011113333223,107.1998183605642,degreasing,5.570215689412569,2.0,24,38,7.202811717458836,1,22
1,5.028530582084917,25,437.2722446688305,214.3766921177109,dry_tissue,5.1578740393252875,2.0,24,39,7.202811717458836,1,22
1,15.269280572444428,17,459.8732652898574,138.2121910439713,US_bath,5.1578740393252875,2.0,24,40,7.202811717458836,1,22
1,12.200358059398473,14,373.42827889241755,38.582094291136286,dry_tissue,5.1578740393252875,2.0,24,41,7.202811717458836,1,22
2,4.5335171498537346,14,387.59129991031676,59.1893069621412,compressed_air,5.230876540401368,2.0,24,42,7.202811717458836,1,22
1,14.395809338543689,49,346.7978305219199,243.70701922449513,degreasing,5.1578740393252875,2.0,24,43,7.202811717458836,1,22
1,6.816789000329573,5,317.8247684217728,169.20747909615125,dry_tissue,5.1578740393252875,2.0,24,44,7.202811717458836,1,22
3,9.47044687888689,13,410.2664232829626,78.73020439165533,US_bath,7.072335139517409,1.0,24,45,7.202811717458836,1,22
2,19.460838580276523,46,372.8030978545778,133.04606119822145,degreasing,5.570215689412569,2.0,24,46,7.202811717458836,1,22
1,6.623873896096489,29,410.88062722657736,215.96656960109846,dry_tissue,5.1578740393252875,2.0,24,47,7.202811717458836,1,22
3,7.82555031977931,42,474.2282842721199,192.49149042201967,US_bath,6.918182913721647,1.0,24,48,7.202811717458836,1,22
3,12.636724530013963,28,324.61418676642506,65.78794218652331,degreasing,5.6260410162442565,1.0,24,49,7.202811717458836,1,22
2,12.707459141866629,37,365.8504135931802,209.53396303577355,dry_tissue,5.482512240078982,2.0,24,50,7.202811717458836,1,22
2,14.167862052336584,4,385.73329152673995,213.98925049024805,compressed_air,5.230876540401368,2.0,24,51,7.202811717458836,1,22
2,17.698831991435505,4,460.0686819711681,141.80070992018693,US_bath,5.1578740393252875,2.0,24,52,7.202811717458836,1,22
2,18.28550297675138,36,357.7343980085208,108.69934895306218,dry_tissue,5.482512240078982,2.0,24,53,7.202811717458836,1,22
2,10.950954211730156,43,452.2306876558494,115.71531114210076,degreasing,5.570215689412569,2.0,24,54,7.202811717458836,1,22
3,9.223758867333652,41,420.77280424801233,233.32784521977467,degreasing,7.261134261763842,1.0,24,55,7.261134261763842,1,55
2,4.843876273299644,48,314.1090013277398,149.88466566508424,degreasing,5.570215689412569,2.0,24,56,7.261134261763842,1,55
1,9.980887260662298,1,489.0553443906535,178.3167944926319,degreasing,5.1578740393252875,2.0,24,57,7.261134261763842,1,55
3,9.739096388312257,4,393.32931969106403,235.37145407265356,degreasing,6.934837557286028,1.0,24,58,7.261134261763842,1,55
2,8.06888070007574,24,312.6678262634845,139.28942008114657,compressed_air,5.230876540401368,2.0,24,59,7.261134261763842,1,55
2,13.435101022891008,35,488.8308200287869,92.7483094754016,degreasing,5.570215689412569,2.0,24,60,7.261134261763842,1,55
3,8.538878570809231,39,432.2352320148073,240.74979742655873,degreasing,7.430108181193621,1.0,24,61,7.430108181193621,1,61
3,8.858996967694178,41,436.59927831499283,204.3674107360213,degreasing,7.201405992824471,1.0,24,62,7.430108181193621,1,61
3,10.551567673817107,33,420.86195428316404,212.10674076219618,degreasing,6.887506076690998,1.0,24,63,7.430108181193621,1,61
2,9.39328749509484,30,434.1485480114861,236.61565497483056,degreasing,5.570215689412569,2.0,24,64,7.430108181193621,1,61
3,8.975224671607092,37,434.0394012530142,246.95867626497284,US_bath,7.299101744236797,1.0,24,65,7.430108181193621,1,61
3,8.60842499574901,39,425.8820878233017,239.88226214839642,US_bath,7.281382980055891,1.0,24,66,7.430108181193621,1,61
3,8.915156505805514,28,436.61928368921707,242.7534238919174,US_bath,7.469559816800457,1.0,24,67,7.469559816800457,1,67
3,8.735360486734216,22,434.94215697166265,246.70594029216758,US_bath,7.582413617502469,1.0,24,68,7.582413617502469,1,68
3,8.658420382202063,35,433.68668842910324,198.55798975962094,compressed_air,7.232419734644423,1.0,24,69,7.582413617502469,1,68
3,8.578444048611564,17,433.7213858284093,194.67345590891696,US_bath,7.605588939865868,1.0,24,70,7.605588939865868,1,70
3,8.776948638881823,24,433.2584469834296,235.16525950344808,US_bath,7.534526015485808,1.0,24,71,7.605588939865868,1,70
3,8.423662116319141,22,438.418375493814,240.45839246566132,US_bath,7.622181341613926,1.0,24,72,7.622181341613926,1,72
3,8.369375949329521,22,440.11910997544544,244.8474320803787,US_bath,7.635442307928859,1.0,24,73,7.635442307928859,1,73
3,8.21693041952249,21,443.0694233382657,229.6332986955034,US_bath,7.650047430113921,1.0,24,74,7.650047430113921,1,74
3,7.850407228842686,21,449.69257118308303,246.46892385210617,US_bath,7.702272040000784,1.0,24,75,7.702272040000784,1,75
3,8.759178472721063,21,447.55401812789006,237.5927232305082,US_bath,7.603245514348213,1.0,24,76,7.702272040000784,1,75
3,7.74114314382655,22,453.5099638117892,229.7538947355418,US_bath,7.680918287382066,1.0,24,77,7.702272040000784,1,75
3,7.196243367449032,21,448.6323253634957,218.14044968260345,US_bath,7.695629764781873,1.0,24,78,7.702272040000784,1,75
3,8.054436974054369,20,452.25317312424534,234.9031030074228,US_bath,7.692363932013982,1.0,24,79,7.702272040000784,1,75
3,7.547155552847477,21,442.4671758622155,243.91376435873417,US_bath,7.704076153054606,1.0,24,80,7.704076153054606,1,80
3,7.276621053714613,21,438.74500415783933,242.28635905855694,degreasing,7.773859249019814,1.0,24,81,7.773859249019814,1,81
3,8.34504221187347,21,443.3687073604688,218.78817888157528,degreasing,7.705463038459248,1.0,24,82,7.773859249019814,1,81
3,6.673428375761185,21,445.8663211122959,232.4664395373592,degreasing,7.787400844806503,1.0,24,83,7.787400844806503,1,83
3,8.257769129053477,21,442.68982433981387,227.7021231999416,degreasing,7.721166102500881,1.0,24,84,7.787400844806503,1,83
3,7.151157136786122,21,436.8244574593909,240.48215154381055,degreasing,7.772314712721468,1.0,24,85,7.787400844806503,1,83
3,6.9501336120667725,20,440.77308574640693,224.98397620743248,degreasing,7.779449593360784,1.0,24,86,7.787400844806503,1,83
2,6.773483631904439,20,444.0593854065906,228.01384724585935,degreasing,5.570215689412569,2.0,24,87,7.787400844806503,1,83
3,6.495719464122025,21,445.4213509110013,220.87682167113957,degreasing,7.7770815082477265,1.0,24,88,7.787400844806503,1,83
3,5.237360981124287,21,451.4471739673731,223.0553650330449,degreasing,7.793186874843199,2.0,24,89,7.787400844806503,1,83
3,6.830340225830208,20,440.3741588942326,219.71777652613545,degreasing,7.775995342171399,1.0,24,90,7.787400844806503,1,83
3,6.632204217876808,21,447.0305993656958,233.3228750113768,degreasing,7.79011681191174,1.0,24,91,7.79011681191174,1,91
3,6.57633667157385,21,449.9958932581549,239.2939379419145,degreasing,7.799343872107816,1.0,24,92,7.799343872107816,1,92
3,6.549814134860239,21,447.74202791505775,240.31081555159145,degreasing,7.798101687696407,1.0,24,93,7.799343872107816,1,92
3,6.688153036972315,21,451.1411396589754,246.08852915120957,degreasing,7.80453975465708,1.0,24,94,7.80453975465708,1,94
3,7.423915590132406,21,454.56029479816044,235.08825335317374,degreasing,7.7823828228477065,1.0,24,95,7.80453975465708,1,94
3,6.094951811247786,21,449.0341884174354,241.61530663179002,degreasing,7.80486806528437,1.0,24,96,7.80486806528437,1,96
3,6.225706920489812,21,459.68114440897875,242.76374228118343,dry_tissue,7.800100793637554,1.0,24,97,7.80486806528437,1,96
3,8.091213013674041,21,465.86361248227684,234.16479914721947,dry_tissue,7.740211772099268,1.0,24,98,7.80486806528437,1,96
3,5.590671454088999,20,451.3046005946284,245.83652138042268,dry_tissue,7.809483116566538,2.0,24,99,7.80486806528437,1,96
3,5.556777726178218,20,449.25967081106006,240.77617069689356,dry_tissue,7.803807738193942,2.0,24,100,7.80486806528437,1,96
1,6.099840911830809,21,446.78002783625084,240.61089013222272,degreasing,5.1578740393252875,2.0,24,101,7.80486806528437,1,96
3,6.491983278412895,21,447.2318907643928,244.1619466877711,degreasing,7.801256968320105,1.0,24,102,7.80486806528437,1,96
3,6.894456722936826,20,446.26377150929176,245.0519343633218,degreasing,7.803429726730623,1.0,24,103,7.80486806528437,1,96
3,5.770176712638905,21,452.0146929364647,243.1147900716721,degreasing,7.81101139534889,2.0,24,104,7.80486806528437,1,96
3,6.339967148697758,21,447.70704012279475,243.75100866679404,degreasing,7.803060193618374,1.0,24,105,7.80486806528437,1,96
3,5.557680764814152,21,450.40464743072823,240.62060032330237,degreasing,7.8083884551806015,2.0,24,106,7.80486806528437,1,96
3,6.0711972511226655,20,450.3826788738086,244.55955025863886,degreasing,7.8174266775587,1.0,24,107,7.8174266775587,1,107
3,5.979169349879065,20,449.87549553801495,243.81172981562588,degreasing,7.816992180950951,1.0,24,108,7.8174266775587,1,107
3,5.851224487728962,20,449.49869680592496,245.72565929884928,degreasing,7.818586026869188,2.0,24,109,7.8174266775587,1,107
3,6.001188112035388,20,447.70279217984756,242.60100546834434,degreasing,7.813516598001447,1.0,24,110,7.8174266775587,1,107
3,5.9885548789836305,20,447.1265125924733,243.572486012682,degreasing,7.813530952324054,1.0,24,111,7.8174266775587,1,107
3,5.790972387130939,20,449.48204657148915,242.77622500150457,degreasing,7.816936868136631,2.0,24,112,7.8174266775587,1,107
3,5.907615376771249,20,449.0842430346831,242.440725033096,degreasing,7.815616397466613,1.0,24,113,7.8174266775587,1,107
3,5.930508478490172,20,449.70666774622663,244.4901347589315,degreasing,7.817557243512573,1.0,24,114,7.817557243512573,1,114
3,6.079846181404769,20,448.1060944535445,244.68809237360293,degreasing,7.814852016103275,1.0,24,115,7.817557243512573,1,114
2,5.9743104627431025,20,450.9956165934659,244.052747787649,degreasing,5.570215689412569,2.0,24,116,7.817557243512573,1,114
3,6.187568302240223,20,451.09483804856416,246.84252565553146,degreasing,7.818793695767886,1.0,24,117,7.818793695767886,1,117
3,6.14010313553677,20,453.0036557893109,247.33970400801635,degreasing,7.821363397302434,1.0,24,118,7.821363397302434,1,118
3,5.631239810809934,20,449.22543820703396,245.53188692326373,degreasing,7.819228403995154,2.0,24,119,7.821363397302434,1,118
3,5.677770065234786,20,448.76105945504224,247.60643803655842,degreasing,7.8197878517231665,2.0,24,120,7.821363397302434,1,118
3,6.10486211615244,20,451.17915496537574,246.72864694187194,degreasing,7.819439214928545,1.0,24,121,7.821363397302434,1,118
3,5.969339745230322,20,452.1062131843081,248.1662254234852,degreasing,7.822205842988467,1.0,24,122,7.822205842988467,1,122
3,5.919955741503471,20,449.61688462095054,247.84962807223584,degreasing,7.819665730479575,1.0,24,123,7.822205842988467,1,122
1,6.216551680452825,20,453.5973044846491,248.6083936841038,degreasing,5.1578740393252875,2.0,24,124,7.822205842988467,1,122
3,6.041767380253418,20,452.55632851350606,249.50387187259184,degreasing,7.823002473313237,1.0,24,125,7.823002473313237,1,125
3,5.7445943545616265,20,462.6564542375546,241.18022645528498,compressed_air,7.776606985672472,2.0,24,126,7.823002473313237,1,125
3,6.513357286810934,20,452.01747139278814,240.85881164658963,degreasing,7.81253276933811,1.0,24,127,7.823002473313237,1,125
3,5.937590188405533,20,451.83191835879137,246.2847397170016,degreasing,7.820929789515284,1.0,24,128,7.823002473313237,1,125
3,6.518032437271343,21,454.87689845229255,238.31645236451814,degreasing,7.803341815886814,1.0,24,129,7.823002473313237,1,125
3,6.9294612918739675,20,454.33346428514034,239.52470748874427,degreasing,7.807586608077696,1.0,24,130,7.823002473313237,1,125
